date,price,return,log_return
2021-04-16,332.3152465820,0.0011706812,0.0011699965
2021-04-19,329.2740783691,-0.0091514556,-0.0091935874
2021-04-20,326.8740234375,-0.0072889276,-0.0073156217
2021-04-21,329.6723937988,0.0085610056,0.0085245681
2021-04-22,325.6983947754,-0.0120543882,-0.0121276316
2021-04-23,329.7987365723,0.0125893829,0.0125107955
2021-04-26,331.9460449219,0.0065109660,0.0064898612
2021-04-27,330.5079956055,-0.0043321779,-0.0043415890
2021-04-28,329.3906250000,-0.0033807672,-0.0033864950
2021-04-29,330.5760498047,0.0035988420,0.0035923816
2021-04-30,328.4092407227,-0.0065546463,-0.0065762223
2021-05-03,326.6603698730,-0.0053252791,-0.0053395089
2021-05-04,320.7817382812,-0.0179961579,-0.0181600581
2021-05-05,319.7033081055,-0.0033618815,-0.0033675453
2021-05-06,322.1129760742,0.0075372006,0.0075089378
2021-05-07,324.7267150879,0.0081143549,0.0080816106
2021-05-10,316.5259704590,-0.0252542961,-0.0255786586
2021-05-11,316.0887145996,-0.0013814217,-0.0013823768
2021-05-12,307.9074096680,-0.0258829390,-0.0262237968
2021-05-13,310.2879333496,0.0077312972,0.0077015638
2021-05-14,317.1381530762,0.0220769775,0.0218368094
2021-05-17,315.2142028809,-0.0060665996,-0.0060850762
2021-05-18,313.0863342285,-0.0067505481,-0.0067734362
2021-05-19,313.4457397461,0.0011479438,0.0011472854
2021-05-20,319.5088806152,0.0193435102,0.0191588027
2021-05-21,317.7404785156,-0.0055347510,-0.0055501245
2021-05-24,323.0845642090,0.0168190270,0.0166791534
2021-05-25,323.5315551758,0.0013835107,0.0013825546
2021-05-26,324.6586303711,0.0034836639,0.0034776100
2021-05-27,323.4440917969,-0.0037409712,-0.0037479861
2021-05-28,324.4643554688,0.0031543741,0.0031494095
2021-06-01,323.3858642578,-0.0033239128,-0.0033294492
2021-06-02,324.0173645020,0.0019527763,0.0019508721
2021-06-03,320.6457824707,-0.0104055597,-0.0104600761
2021-06-04,326.0870361328,0.0169696717,0.0168272953
2021-06-07,327.0586853027,0.0029797234,0.0029752928
2021-06-08,327.2141418457,0.0004753170,0.0004752040
2021-06-09,327.2918090820,0.0002373590,0.0002373309
2021-06-10,330.7023620605,0.0104205265,0.0103666071
2021-06-11,331.5671081543,0.0026148773,0.0026114644
2021-06-14,334.7444152832,0.0095826970,0.0095370742
2021-06-15,332.5581665039,-0.0065310986,-0.0065525195
2021-06-16,331.3436889648,-0.0036519252,-0.0036586097
2021-06-17,335.5509033203,0.0126974332,0.0126174967
2021-06-18,332.9177856445,-0.0078471482,-0.0078780991
2021-06-21,334.9868469238,0.0062149316,0.0061956986
2021-06-22,338.1094970703,0.0093217097,0.0092785307
2021-06-23,338.2748107910,0.0004889355,0.0004888160
2021-06-24,340.3663330078,0.0061829085,0.0061638728
2021-06-25,339.9479980469,-0.0012290727,-0.0012298286
2021-06-28,344.0823669434,0.0121617686,0.0120884085
2021-06-29,345.3274536133,0.0036185716,0.0036120403
2021-06-30,344.7827453613,-0.0015773674,-0.0015786127
2021-07-01,344.9188842773,0.0003948542,0.0003947763
2021-07-02,348.8782043457,0.0114789890,0.0114136053
2021-07-06,350.3860168457,0.0043218879,0.0043125754
2021-07-07,351.1252746582,0.0021098382,0.0021076156
2021-07-08,349.0045471191,-0.0060398031,-0.0060581165
2021-07-09,351.1836547852,0.0062437802,0.0062243685
2021-07-12,352.5552062988,0.0039055107,0.0038979040
2021-07-13,352.5552062988,0.0000000000,0.0000000000
2021-07-14,353.1875305176,0.0017935467,0.0017919402
2021-07-15,350.7069091797,-0.0070235247,-0.0070483057
2021-07-16,347.8664245605,-0.0080993118,-0.0081322894
2021-07-19,345.0162963867,-0.0081931683,-0.0082269168
2021-07-20,349.0240173340,0.0116160338,0.0115490856
2021-07-21,351.7186279297,0.0077204160,0.0076907661
2021-07-22,354.0435485840,0.0066101721,0.0065884207
2021-07-23,358.1779479980,0.0116776578,0.0116100002
2021-07-26,358.4600219727,0.0007875247,0.0007872147
2021-07-27,354.5105895996,-0.0110177764,-0.0110789216
2021-07-28,355.8724060059,0.0038413984,0.0038340391
2021-07-29,356.5046691895,0.0017766570,0.0017750806
2021-07-30,354.6467590332,-0.0052114609,-0.0052250880
2021-08-02,354.6758728027,0.0000820923,0.0000820889
2021-08-03,356.8257751465,0.0060615974,0.0060432998
2021-08-04,357.3413391113,0.0014448619,0.0014438191
2021-08-05,359.6079406738,0.0063429593,0.0063229274
2021-08-06,358.0318908691,-0.0043826891,-0.0043923212
2021-08-09,358.6935424805,0.0018480242,0.0018463187
2021-08-10,356.8549499512,-0.0051258033,-0.0051389853
2021-08-11,356.2420959473,-0.0017173757,-0.0017188520
2021-08-12,357.5261535645,0.0036044522,0.0035979718
2021-08-13,358.7809753418,0.0035097342,0.0035035895
2021-08-16,358.9367065430,0.0004340565,0.0004339623
2021-08-17,355.7751770020,-0.0088080419,-0.0088470620
2021-08-18,352.3509826660,-0.0096246016,-0.0096712174
2021-08-19,354.0533447266,0.0048314384,0.0048198044
2021-08-20,357.7207031250,0.0103582086,0.0103049300
2021-08-23,363.0709838867,0.0149565868,0.0148458400
2021-08-24,364.1799926758,0.0030545233,0.0030498677
2021-08-25,364.5982360840,0.0011484525,0.0011477935
2021-08-26,362.2829895020,-0.0063501311,-0.0063703789
2021-08-27,365.8045043945,0.0097203429,0.0096734043
2021-08-30,369.9096679688,0.0112222882,0.0111597855
2021-08-31,369.6080627441,-0.0008153483,-0.0008156809
2021-09-01,370.2210083008,0.0016583663,0.0016569927
2021-09-02,370.0458068848,-0.0004732347,-0.0004733467
2021-09-03,371.1839599609,0.0030757086,0.0030709883
2021-09-07,371.7092590332,0.0014151987,0.0014141983
2021-09-08,370.4154663086,-0.0034806578,-0.0034867294
2021-09-09,369.1411132812,-0.0034403343,-0.0034462658
2021-09-10,366.3396911621,-0.0075890277,-0.0076179709
2021-09-13,366.0866394043,-0.0006907571,-0.0006909958
2021-09-14,365.0457153320,-0.0028433818,-0.0028474318
2021-09-15,367.7598266602,0.0074349902,0.0074074869
2021-09-16,368.0126953125,0.0006875918,0.0006873555
2021-09-17,363.6546936035,-0.0118419874,-0.0119126623
2021-09-20,356.1404113770,-0.0206632345,-0.0208797064
2021-09-21,356.5785827637,0.0012303332,0.0012295770
2021-09-22,359.9092102051,0.0093405146,0.0092971617
2021-09-23,363.2301025391,0.0092270279,0.0091847190
2021-09-24,363.5709228516,0.0009383041,0.0009378642
2021-09-27,360.6688232422,-0.0079822104,-0.0080142388
2021-09-28,350.4627990723,-0.0282974949,-0.0287055860
2021-09-29,349.8882141113,-0.0016395034,-0.0016408489
2021-09-30,348.6026916504,-0.0036740948,-0.0036808608
2021-10-01,350.7646789551,0.0062018664,0.0061827139
2021-10-04,343.4022521973,-0.0209896469,-0.0212130613
2021-10-05,348.0378417969,0.0134990076,0.0134087077
2021-10-06,350.2680053711,0.0064078192,0.0063873764
2021-10-07,353.4817810059,0.0091751904,0.0091333540
2021-10-08,351.7190551758,-0.0049867516,-0.0049992269
2021-10-11,349.0214843750,-0.0076696749,-0.0076992381
2021-10-12,347.8041381836,-0.0034878833,-0.0034939801
2021-10-13,350.5893554688,0.0080080050,0.0079761111
2021-10-14,357.0460510254,0.0184166902,0.0182491568
2021-10-15,359.2957153320,0.0063007679,0.0062810011
2021-10-18,362.9086914062,0.0100557171,0.0100054948
2021-10-19,365.6550292969,0.0075675727,0.0075390822
2021-10-20,365.1777954102,-0.0013051479,-0.0013060003
2021-10-21,367.4078979492,0.0061068952,0.0060883237
2021-10-22,364.3208312988,-0.0084022871,-0.0084377853
2021-10-25,368.0505981445,0.0102375888,0.0101855396
2021-10-26,369.2095336914,0.0031488484,0.0031439012
2021-10-27,370.0665588379,0.0023212433,0.0023185533
2021-10-28,374.1762390137,0.0111052460,0.0110440355
2021-10-29,376.0168762207,0.0049191718,0.0049071122
2021-11-01,377.3023071289,0.0034185458,0.0034127158
2021-11-02,378.8800048828,0.0041815216,0.0041728034
2021-11-03,382.9019775391,0.0106154260,0.0105594780
2021-11-04,387.8102416992,0.0128185918,0.0127371291
2021-11-05,388.1803894043,0.0009544557,0.0009540005
2021-11-08,387.6544799805,-0.0013548068,-0.0013557254
2021-11-09,384.9860534668,-0.0068835178,-0.0069073185
2021-11-10,379.3279418945,-0.0146969261,-0.0148059959
2021-11-11,380.3798217773,0.0027730092,0.0027691715
2021-11-12,384.3823242188,0.0105223837,0.0104674087
2021-11-15,384.2946166992,-0.0002281778,-0.0002282039
2021-11-16,387.0311889648,0.0071210268,0.0070957920
2021-11-17,387.2357482910,0.0005285345,0.0005283948
2021-11-18,391.2480163574,0.0103613060,0.0103079956
2021-11-19,393.4293823242,0.0055754045,0.0055599195
2021-11-22,388.8620605469,-0.0116090002,-0.0116769107
2021-11-23,387.0895996094,-0.0045580711,-0.0045684908
2021-11-24,388.3361816406,0.0032203966,0.0032152222
2021-11-26,380.9737548828,-0.0189588998,-0.0191409241
2021-11-29,389.2417907715,0.0217023766,0.0214702327
2021-11-30,383.5252990723,-0.0146862229,-0.0147951331
2021-12-01,377.0004577637,-0.0170128055,-0.0171591859
2021-12-02,379.7175292969,0.0072070775,0.0071812307
2021-12-03,373.1147460938,-0.0173886710,-0.0175416297
2021-12-06,376.1044616699,0.0080128583,0.0079809258
2021-12-07,387.4304504395,0.0301139442,0.0296694216
2021-12-08,389.1639404297,0.0044743256,0.0044643456
2021-12-09,383.4376831055,-0.0147142547,-0.0148235831
2021-12-10,387.6057739258,0.0108703213,0.0108116641
2021-12-13,382.0061340332,-0.0144467401,-0.0145521104
2021-12-14,378.0521850586,-0.0103504856,-0.0104044244
2021-12-15,386.6708679199,0.0227976010,0.0225416189
2021-12-16,376.7277832031,-0.0257145949,-0.0260509945
2021-12-17,374.8481750488,-0.0049893006,-0.0050017887
2021-12-20,371.2120361328,-0.0097002978,-0.0097476521
2021-12-21,379.5198669434,0.0223802840,0.0221335205
2021-12-22,384.1419372559,0.0121787309,0.0121051668
2021-12-23,387.0380249023,0.0075391082,0.0075108312
2021-12-27,393.4346923828,0.0165272326,0.0163921443
2021-12-28,391.6111755371,-0.0046348654,-0.0046456397
2021-12-29,391.5526733398,-0.0001493885,-0.0001493996
2021-12-30,390.3826599121,-0.0029881380,-0.0029926114
2021-12-31,387.9448242188,-0.0062447335,-0.0062643135
2022-01-03,391.6794738770,0.0096267547,0.0095807127
2022-01-04,386.5992126465,-0.0129704556,-0.0130553065
2022-01-05,374.7223205566,-0.0307214596,-0.0312032570
2022-01-06,374.4591369629,-0.0007023430,-0.0007025897
2022-01-07,370.4026794434,-0.0108328443,-0.0108919468
2022-01-10,370.6464538574,0.0006581335,0.0006579170
2022-01-11,376.2143249512,0.0150220541,0.0149103405
2022-01-12,377.7062683105,0.0039656740,0.0039578314
2022-01-13,368.2575073242,-0.0250161614,-0.0253343840
2022-01-14,370.5490112305,0.0062225586,0.0062032784
2022-01-18,361.3244628906,-0.0248942733,-0.0252093762
2022-01-19,357.3558349609,-0.0109835573,-0.0110443219
2022-01-20,352.7143249512,-0.0129884825,-0.0130735704
2022-01-21,342.9339904785,-0.0277287702,-0.0281204705
2022-01-24,344.5039978027,0.0045781619,0.0045677140
2022-01-25,336.5178527832,-0.0231815743,-0.0234544930
2022-01-26,335.9912719727,-0.0015647931,-0.0015660187
2022-01-27,332.6076660156,-0.0100705174,-0.0101215681
2022-01-28,343.0413818359,0.0313694388,0.0308874714
2022-01-31,354.0111694336,0.0319780300,0.0314773781
2022-02-01,356.4197387695,0.0068036535,0.0067806131
2022-02-02,359.3157653809,0.0081253261,0.0080924934
2022-02-03,344.7477722168,-0.0405437071,-0.0413885166
2022-02-04,349.0967102051,0.0126148400,0.0125359358
2022-02-07,346.2884216309,-0.0080444430,-0.0080769741
2022-02-08,350.1791076660,0.0112353916,0.0111727434
2022-02-09,357.5996398926,0.0211906766,0.0209692765
2022-02-10,349.5062866211,-0.0226324425,-0.0228924873
2022-02-11,338.4193115234,-0.0317218188,-0.0322358557
2022-02-14,338.8385620117,0.0012388492,0.0012380824
2022-02-15,347.2635192871,0.0248642221,0.0245601376
2022-02-16,347.1757202148,-0.0002528313,-0.0002528632
2022-02-17,336.8493652344,-0.0297438858,-0.0301952071
2022-02-18,333.0075073242,-0.0114052699,-0.0114708087
2022-02-22,329.6629028320,-0.0100436309,-0.0100944084
2022-02-23,321.2185363770,-0.0256151553,-0.0259489356
2022-02-24,332.0129699707,0.0336046410,0.0330523442
2022-02-25,337.1614990234,0.0155070118,0.0153880068
2022-02-28,338.1658020020,0.0029787001,0.0029742725
2022-03-01,332.9879760742,-0.0153115007,-0.0154299322
2022-03-02,338.5753173828,0.0167794086,0.0166401895
2022-03-03,333.7387695312,-0.0142849984,-0.0143880111
2022-03-04,328.9023132324,-0.0144917425,-0.0145977734
2022-03-07,316.7720642090,-0.0368810085,-0.0375783115
2022-03-08,315.2996215820,-0.0046482717,-0.0046591085
2022-03-09,326.6497802734,0.0359980092,0.0353652223
2022-03-10,323.0224304199,-0.0111047062,-0.0111668238
2022-03-11,316.3235473633,-0.0207381359,-0.0209561910
2022-03-14,310.2485656738,-0.0192049619,-0.0193917729
2022-03-15,319.9800415039,0.0313667069,0.0308848226
2022-03-16,331.8471374512,0.0370869880,0.0364158100
2022-03-17,335.8645935059,0.0121063454,0.0120336497
2022-03-18,342.7390441895,0.0204679231,0.0202612703
2022-03-21,341.7861938477,-0.0027801044,-0.0027839761
2022-03-22,348.5031738281,0.0196525784,0.0194619599
2022-03-23,343.4946899414,-0.0143714154,-0.0144756844
2022-03-24,351.1294250488,0.0222266467,0.0219832350
2022-03-25,350.8365478516,-0.0008341004,-0.0008344485
2022-03-28,356.2648010254,0.0154723138,0.0153538381
2022-03-29,362.3959960938,0.0172096571,0.0170632483
2022-03-30,358.3931579590,-0.0110454811,-0.0111069354
2022-03-31,353.9510498047,-0.0123945116,-0.0124719642
2022-04-01,353.2773742676,-0.0019033014,-0.0019051150
2022-04-04,360.5507507324,0.0205882884,0.0203792144
2022-04-05,352.5450439453,-0.0222041052,-0.0224543272
2022-04-06,344.8908691406,-0.0217111967,-0.0219503527
2022-04-07,345.7109680176,0.0023778504,0.0023750277
2022-04-08,340.8782043457,-0.0139792026,-0.0140778319
2022-04-11,332.8139343262,-0.0236573354,-0.0239416634
2022-04-12,331.4080200195,-0.0042243253,-0.0042332729
2022-04-13,338.1445312500,0.0203269409,0.0201231062
2022-04-14,330.4120788574,-0.0228672999,-0.0231328121
2022-04-18,330.6660156250,0.0007685457,0.0007682505
2022-04-19,338.0566711426,0.0223508167,0.0221046978
2022-04-20,333.1262817383,-0.0145845056,-0.0146919050
2022-04-21,326.2335510254,-0.0206910445,-0.0209081035
2022-04-22,317.6908569336,-0.0261858232,-0.0265347771
2022-04-25,321.7717590332,0.0128455132,0.0127637094
2022-04-26,309.6265258789,-0.0377448698,-0.0384756554
2022-04-27,309.2556152344,-0.0011979292,-0.0011986473
2022-04-28,320.2390747070,0.0355157964,0.0348996566
2022-04-29,305.8287658691,-0.0449985963,-0.0460424686
2022-05-02,310.9347839355,0.0166956763,0.0165578356
2022-05-03,311.2667541504,0.0010676522,0.0010670827
2022-05-04,321.7913818359,0.0338122448,0.0332531782
2022-05-05,305.5846557617,-0.0503640774,-0.0516766073
2022-05-06,301.9234619141,-0.0119809479,-0.0120532979
2022-05-09,290.1101684570,-0.0391267819,-0.0399128058
2022-05-10,293.6346435547,0.0121487472,0.0120755435
2022-05-11,284.9259643555,-0.0296582144,-0.0301069132
2022-05-12,284.2523193359,-0.0023642809,-0.0023670802
2022-05-13,294.7866516113,0.0370597936,0.0363895877
2022-05-16,291.3695983887,-0.0115916145,-0.0116593210
2022-05-17,298.9164428711,0.0259012763,0.0255715202
2022-05-18,284.2424926758,-0.0490904751,-0.0503363578
2022-05-19,282.7194824219,-0.0053581371,-0.0053725434
2022-05-20,281.8407897949,-0.0031080017,-0.0031128416
2022-05-23,286.5270996094,0.0166275074,0.0164907839
2022-05-24,280.4349060059,-0.0212621899,-0.0214914863
2022-05-25,284.3597106934,0.0139954214,0.0138983898
2022-05-26,292.2384338379,0.0277068897,0.0273299996
2022-05-27,301.7770690918,0.0326399068,0.0321185397
2022-05-31,300.9764099121,-0.0026531478,-0.0026566737
2022-06-01,298.7504882812,-0.0073956681,-0.0074231516
2022-06-02,306.9319763184,0.0273856893,0.0270174099
2022-06-03,298.9457092285,-0.0260196646,-0.0263641651
2022-06-06,299.9415588379,0.0033312056,0.0033256694
2022-06-07,302.5287170410,0.0086255410,0.0085885535
2022-06-08,300.3516235352,-0.0071963202,-0.0072223386
2022-06-09,292.3068237305,-0.0267846057,-0.0271498500
2022-06-10,281.9970703125,-0.0352703139,-0.0359073349
2022-06-13,268.8851623535,-0.0464966106,-0.0476122992
2022-06-14,269.3733520508,0.0018156067,0.0018139605
2022-06-15,276.1000976562,0.0249718302,0.0246651295
2022-06-16,264.9604187012,-0.0403465231,-0.0411830212
2022-06-17,268.1822509766,0.0121596739,0.0120863389
2022-06-21,274.9483947754,0.0252296480,0.0249166343
2022-06-22,274.5473632812,-0.0014585701,-0.0014596348
2022-06-23,278.6361389160,0.0148927878,0.0147829792
2022-06-24,288.1831970215,0.0342635314,0.0336896096
2022-06-27,286.0703125000,-0.0073317409,-0.0073587502
2022-06-28,277.3547058105,-0.0304666591,-0.0309404151
2022-06-29,277.6090393066,0.0009169972,0.0009165770
2022-06-30,274.1658325195,-0.0124030788,-0.0124806390
2022-07-01,275.9754943848,0.0066006105,0.0065789218
2022-07-05,280.7001037598,0.0171196699,0.0169747797
2022-07-06,282.4999389648,0.0064119506,0.0063914815
2022-07-07,288.5451354980,0.0213989304,0.0211731880
2022-07-08,288.9070739746,0.0012543565,0.0012535705
2022-07-11,282.7347717285,-0.0213643168,-0.0215958372
2022-07-12,279.9958190918,-0.0096873569,-0.0097345846
2022-07-13,279.4186706543,-0.0020612752,-0.0020634025
2022-07-14,280.4164123535,0.0035707768,0.0035644167
2022-07-15,285.5029602051,0.0181392658,0.0179767122
2022-07-18,283.0868530273,-0.0084626344,-0.0084986458
2022-07-19,291.7926940918,0.0307532511,0.0302898467
2022-07-20,296.4194946289,0.0158564646,0.0157320642
2022-07-21,300.6746826172,0.0143552906,0.0142532290
2022-07-22,295.4022521973,-0.0175353321,-0.0176908973
2022-07-25,293.7196960449,-0.0056958136,-0.0057120966
2022-07-26,287.9484558105,-0.0196488023,-0.0198444065
2022-07-27,300.1170654297,0.0422596801,0.0413911254
2022-07-28,303.0516357422,0.0097780855,0.0097305893
2022-07-29,308.5783691406,0.0182369364,0.0180726380
2022-08-01,308.3925170898,-0.0006022848,-0.0006024662
2022-08-02,307.4730529785,-0.0029814735,-0.0029859269
2022-08-03,315.8463134766,0.0272325019,0.0268682947
2022-08-04,317.3233642578,0.0046764857,0.0046655850
2022-08-05,314.7312011719,-0.0081688378,-0.0082023856
2022-08-08,313.7138061523,-0.0032325839,-0.0032378200
2022-08-09,310.1629943848,-0.0113186340,-0.0113831773
2022-08-10,318.8200378418,0.0279112712,0.0275288513
2022-08-11,317.0103149414,-0.0056763148,-0.0056924863
2022-08-12,323.1827697754,0.0194708328,0.0192837013
2022-08-15,325.7944030762,0.0080809794,0.0080485031
2022-08-16,325.0314636230,-0.0023417820,-0.0023445282
2022-08-17,321.3240661621,-0.0114062725,-0.0114718230
2022-08-18,322.0968933105,0.0024051331,0.0024022454
2022-08-19,315.8169250488,-0.0194971401,-0.0196897166
2022-08-22,307.5023193359,-0.0263272961,-0.0266800648
2022-08-23,307.2480773926,-0.0008267968,-0.0008271388
2022-08-24,308.1382141113,0.0028971271,0.0028929385
2022-08-25,313.5866699219,0.0176818569,0.0175273515
2022-08-26,300.7333984375,-0.0409879396,-0.0418516282
2022-08-29,297.7694396973,-0.0098557685,-0.0099046580
2022-08-30,294.4533996582,-0.0111362672,-0.0111987396
2022-08-31,292.7415466309,-0.0058136637,-0.0058306288
2022-09-01,292.8687133789,0.0004343994,0.0004343051
2022-09-02,288.7310180664,-0.0141281575,-0.0142289100
2022-09-06,286.6572570801,-0.0071823284,-0.0072082455
2022-09-07,292.4480895996,0.0202012416,0.0199999036
2022-09-08,293.9643249512,0.0051846307,0.0051712368
2022-09-09,300.3909606934,0.0218619581,0.0216264123
2022-09-12,303.9613647461,0.0118858572,0.0118157751
2022-09-13,287.2930603027,-0.0548369180,-0.0563977929
2022-09-14,289.5722045898,0.0079331686,0.0079018665
2022-09-15,284.7497558594,-0.0166537004,-0.0167939323
2022-09-16,283.0085754395,-0.0061147741,-0.0061335459
2022-09-19,285.2125244141,0.0077875696,0.0077574030
2022-09-20,282.9390563965,-0.0079711367,-0.0080030760
2022-09-21,277.8726806641,-0.0179062438,-0.0180685005
2022-09-22,274.4527587891,-0.0123075139,-0.0123838786
2022-09-23,269.9841613770,-0.0162818455,-0.0164158513
2022-09-26,268.8670043945,-0.0041378612,-0.0041464458
2022-09-27,268.9748229980,0.0004010109,0.0004009305
2022-09-28,274.3252563477,0.0198919486,0.0196966889
2022-09-29,266.4172668457,-0.0288270559,-0.0292507173
2022-09-30,261.8996887207,-0.0169567768,-0.0171021891
2022-10-03,268.0438537598,0.0234599937,0.0231890376
2022-10-04,276.4714355469,0.0314410559,0.0309569078
2022-10-05,276.3244628906,-0.0005316016,-0.0005317429
2022-10-06,274.1489257812,-0.0078731253,-0.0079042820
2022-10-07,263.7027587891,-0.0381039866,-0.0388489283
2022-10-10,261.0667419434,-0.0099961671,-0.0100464643
2022-10-11,257.4801025391,-0.0137384003,-0.0138336455
2022-10-12,257.3918762207,-0.0003426530,-0.0003427117
2022-10-13,263.4284057617,0.0234526809,0.0231818924
2022-10-14,255.5103607178,-0.0300576736,-0.0305186666
2022-10-17,263.9477539062,0.0330217263,0.0324882221
2022-10-18,266.0350646973,0.0079080453,0.0078769406
2022-10-19,265.0648803711,-0.0036468288,-0.0036534947
2022-10-20,263.7125854492,-0.0051017506,-0.0051148090
2022-10-21,269.8959960938,0.0234475372,0.0231768665
2022-10-24,272.8652648926,0.0110015296,0.0109414530
2022-10-25,278.5096740723,0.0206857006,0.0204746569
2022-10-26,272.3557128906,-0.0220960410,-0.0223438152
2022-10-27,267.3971252441,-0.0182062920,-0.0183740661
2022-10-28,275.5796508789,0.0306006492,0.0301417869
2022-10-31,272.3752746582,-0.0116277679,-0.0116958991
2022-11-01,269.5921630859,-0.0102179303,-0.0102704917
2022-11-02,260.3513183594,-0.0342771267,-0.0348783666
2022-11-03,255.2654418945,-0.0195346676,-0.0197279910
2022-11-04,259.3713684082,0.0160849290,0.0159569372
2022-11-07,262.2231140137,0.0109948358,0.0109348320
2022-11-08,264.1339721680,0.0072871461,0.0072607232
2022-11-09,258.0386352539,-0.0230766867,-0.0233471220
2022-11-10,277.0789489746,0.0737886158,0.0711931572
2022-11-11,282.1844787598,0.0184262637,0.0182585571
2022-11-14,279.7150268555,-0.0087511968,-0.0087897134
2022-11-15,283.5858154297,0.0138383290,0.0137434536
2022-11-16,279.7150268555,-0.0136494435,-0.0137434536
2022-11-17,279.0976562500,-0.0022071414,-0.0022095807
2022-11-18,279.1074218750,0.0000349900,0.0000349894
2022-11-21,276.2362365723,-0.0102870260,-0.0103403031
2022-11-22,280.2148132324,0.0144028050,0.0143000699
2022-11-23,283.0272521973,0.0100367248,0.0099866914
2022-11-25,281.1653747559,-0.0065784387,-0.0066001720
2022-11-28,277.0397033691,-0.0146734689,-0.0147821891
2022-11-29,274.9426574707,-0.0075694779,-0.0075982717
2022-11-30,287.4761352539,0.0455857883,0.0445772913
2022-12-01,287.8289184570,0.0012271739,0.0012264215
2022-12-02,286.6823730469,-0.0039834267,-0.0039913817
2022-12-05,281.8709106445,-0.0167832516,-0.0169256863
2022-12-06,276.0303955078,-0.0207205317,-0.0209382142
2022-12-07,274.9035034180,-0.0040824928,-0.0040908489
2022-12-08,278.1569519043,0.0118348746,0.0117653901
2022-12-09,276.3832397461,-0.0063766595,-0.0063970772
2022-12-12,279.8521728516,0.0125511703,0.0124730573
2022-12-13,282.8605957031,0.0107500429,0.0106926719
2022-12-14,280.7635498047,-0.0074137081,-0.0074413263
2022-12-15,271.3364868164,-0.0335765202,-0.0341531559
2022-12-16,268.7494201660,-0.0095345329,-0.0095802775
2022-12-19,264.9725952148,-0.0140533325,-0.0141530156
2022-12-20,264.7663269043,-0.0007784515,-0.0007787546
2022-12-21,268.6070861816,0.0145062226,0.0144020139
2022-12-22,262.0355224609,-0.0244653401,-0.0247695892
2022-12-23,262.6248168945,0.0022489105,0.0022463855
2022-12-27,258.9118347168,-0.0141379715,-0.0142388647
2022-12-28,255.4934692383,-0.0132028166,-0.0132907486
2022-12-29,261.7211608887,0.0243751501,0.0240828170
2022-12-30,261.5639953613,-0.0006005075,-0.0006006879
2023-01-03,259.7959289551,-0.0067595940,-0.0067825435
2023-01-04,261.0335388184,0.0047637770,0.0047524661
2023-01-05,256.9472351074,-0.0156543245,-0.0157781473
2023-01-06,264.0393981934,0.0276016322,0.0272275746
2023-01-09,265.7485961914,0.0064732688,0.0064524072
2023-01-10,267.9980468750,0.0084645816,0.0084289579
2023-01-11,272.6344299316,0.0173000629,0.0171521206
2023-01-12,274.1078491211,0.0054043768,0.0053898256
2023-01-13,275.9938354492,0.0068804536,0.0068568913
2023-01-17,276.5537719727,0.0020288008,0.0020267456
2023-01-18,272.9585571289,-0.0130000572,-0.0130852975
2023-01-19,270.2769470215,-0.0098242390,-0.0098728153
2023-01-20,277.6735229492,0.0273666549,0.0269988827
2023-01-23,283.8423156738,0.0222159919,0.0219728118
2023-01-24,283.2627563477,-0.0020418355,-0.0020439229
2023-01-25,282.6341552734,-0.0022191448,-0.0022216108
2023-01-26,288.1447753906,0.0194973609,0.0193097224
2023-01-27,291.0130310059,0.0099542170,0.0099050001
2023-01-30,285.1290893555,-0.0202188254,-0.0204260234
2023-01-31,289.4020690918,0.0149861235,0.0148749409
2023-02-01,295.5905151367,0.0213835584,0.0211581380
2023-02-02,306.1992492676,0.0358899680,0.0352609297
2023-02-03,300.7573852539,-0.0177722970,-0.0179321208
2023-02-06,298.2132568359,-0.0084590721,-0.0084950531
2023-02-07,304.3918762207,0.0207187952,0.0205070803
2023-02-08,298.9794006348,-0.0177812748,-0.0179412610
2023-02-09,296.3370666504,-0.0088378463,-0.0088771317
2023-02-10,294.3920898438,-0.0065633936,-0.0065850274
2023-02-13,299.1071166992,0.0160161466,0.0158892413
2023-02-14,301.3173217773,0.0073893430,0.0073621756
2023-02-15,303.6256713867,0.0076608593,0.0076316639
2023-02-16,297.9283447266,-0.0187643114,-0.0189425949
2023-02-17,295.8262939453,-0.0070555582,-0.0070805664
2023-02-21,288.8225402832,-0.0236752236,-0.0239599852
2023-02-22,289.0386962891,0.0007484042,0.0007481243
2023-02-23,291.5631408691,0.0087339329,0.0086960127
2023-02-24,286.6811523438,-0.0167441896,-0.0168859584
2023-02-27,288.7341003418,0.0071610846,0.0071355658
2023-02-28,288.3609008789,-0.0012925368,-0.0012933729
2023-03-01,286.0426330566,-0.0080394666,-0.0080719573
2023-03-02,288.4099731445,0.0082761792,0.0082421194
2023-03-03,294.3724670410,0.0206736745,0.0204628744
2023-03-06,294.7064819336,0.0011346676,0.0011340243
2023-03-07,291.0916137695,-0.0122659948,-0.0123418430
2023-03-08,292.5454406738,0.0049943964,0.0049819658
2023-03-09,287.4768066406,-0.0173259717,-0.0174778229
2023-03-10,283.4395751953,-0.0140436771,-0.0141432226
2023-03-13,285.5416564941,0.0074163296,0.0073889638
2023-03-14,292.1033630371,0.0229798574,0.0227197970
2023-03-15,293.6357421875,0.0052460168,0.0052323044
