date,price,return,log_return
2021-06-11,15.6499996185,-0.0279503573,-0.0283484031
2021-06-14,16.3899993896,0.0472843316,0.0462004629
2021-06-15,17.0200004578,0.0384381386,0.0377177945
2021-06-16,18.1499996185,0.0663924283,0.0642813897
2021-06-17,17.7500000000,-0.0220385469,-0.0222850238
2021-06-18,20.7000007629,0.1661972261,0.1537482212
2021-06-21,17.8899993896,-0.1357488536,-0.1458918737
2021-06-22,16.6599998474,-0.0687534703,-0.0712312358
2021-06-23,16.3199996948,-0.0204081726,-0.0206192967
2021-06-24,15.9700002670,-0.0214460438,-0.0216793519
2021-06-25,15.6199998856,-0.0219161162,-0.0221598419
2021-06-28,15.7600002289,0.0089628902,0.0089229619
2021-06-29,16.0200004578,0.0164974762,0.0163628713
2021-06-30,15.8299999237,-0.0118602078,-0.0119311011
2021-07-01,15.4799995422,-0.0221099421,-0.0223580305
2021-07-02,15.0699996948,-0.0264857790,-0.0268428462
2021-07-06,16.4400005341,0.0909091484,0.0870114297
2021-07-07,16.2000007629,-0.0145985257,-0.0147061328
2021-07-08,19.0000000000,0.1728394509,0.1594276898
2021-07-09,16.1800003052,-0.1484210366,-0.1606630487
2021-07-12,16.1700000763,-0.0006180611,-0.0006182522
2021-07-13,17.1200008392,0.0587508199,0.0570897414
2021-07-14,16.3299999237,-0.0461449110,-0.0472435174
2021-07-15,17.0100002289,0.0416411701,0.0407975176
2021-07-16,18.4500007629,0.0846561149,0.0812629920
2021-07-19,22.5000000000,0.2195121447,0.1984508974
2021-07-20,19.7299995422,-0.1231111315,-0.1313750124
2021-07-21,17.9099998474,-0.0922452984,-0.0967810893
2021-07-22,17.6900005341,-0.0122836022,-0.0123596692
2021-07-23,17.2000007629,-0.0276992513,-0.0280901102
2021-07-26,17.5799999237,0.0220929735,0.0218524597
2021-07-27,19.3600006104,0.1012514616,0.0964472255
2021-07-28,18.3099994659,-0.0542355946,-0.0557617839
2021-07-29,17.7000007629,-0.0333150585,-0.0338826468
2021-07-30,18.2399997711,0.0305084172,0.0300522894
2021-08-02,19.4599990845,0.0668859281,0.0647440576
2021-08-03,18.0400009155,-0.0729701046,-0.0757694643
2021-08-04,17.9699993134,-0.0038803547,-0.0038879028
2021-08-05,17.2800006866,-0.0383972539,-0.0391538595
2021-08-06,16.1499996185,-0.0653935777,-0.0676297771
2021-08-09,16.7199993134,0.0352940996,0.0346855405
2021-08-10,16.7900009155,0.0041866989,0.0041779590
2021-08-11,16.1700000763,-0.0369267901,-0.0376258473
2021-08-12,15.5900001526,-0.0358688881,-0.0365279855
2021-08-13,15.4499998093,-0.0089801374,-0.0090207019
2021-08-16,16.1200008392,0.0433657630,0.0424517981
2021-08-17,17.9099998474,0.1110421163,0.1052984184
2021-08-18,21.5699996948,0.2043551021,0.1859442387
2021-08-19,21.6700000763,0.0046360864,0.0046253728
2021-08-20,18.5599994659,-0.1435164098,-0.1549201205
2021-08-23,17.1499996185,-0.0759698216,-0.0790105472
2021-08-24,17.2199993134,0.0040816149,0.0040733078
2021-08-25,16.7900009155,-0.0249708719,-0.0252879335
2021-08-26,18.8400001526,0.1220964339,0.1151987516
2021-08-27,16.3899993896,-0.1300425023,-0.1393109217
2021-08-30,16.1900005341,-0.0122024932,-0.0122775548
2021-08-31,16.4799995422,0.0179122297,0.0177536960
2021-09-01,16.1100006104,-0.0224513921,-0.0227072616
2021-09-02,16.4099998474,0.0186219259,0.0184506607
2021-09-03,16.4099998474,0.0000000000,0.0000000000
2021-09-07,18.1399993896,0.1054234953,0.1002285152
2021-09-08,17.9599990845,-0.0099228396,-0.0099723991
2021-09-09,18.7999992371,0.0467706122,0.0457098174
2021-09-10,20.9500007629,0.1143617879,0.1082818535
2021-09-13,19.3700008392,-0.0754176547,-0.0784131620
2021-09-14,19.4599990845,0.0046462696,0.0046355090
2021-09-15,18.1800003052,-0.0657758910,-0.0680389242
2021-09-16,18.6900005341,0.0280528174,0.0276665445
2021-09-17,20.8099994659,0.1134295811,0.1074449647
2021-09-20,25.7099990845,0.2354637071,0.2114463709
2021-09-21,24.3600006104,-0.0525086940,-0.0539375178
2021-09-22,20.8700008392,-0.1432676389,-0.1546297066
2021-09-23,18.6299991608,-0.1073311734,-0.1135396217
2021-09-24,17.7500000000,-0.0472355985,-0.0483876236
2021-09-27,18.7600002289,0.0569014213,0.0553414399
2021-09-28,23.2500000000,0.2393390041,0.2145781763
2021-09-29,22.5599994659,-0.0296774423,-0.0301267291
2021-09-30,23.1399993896,0.0257092171,0.0253842924
2021-10-01,21.1000003815,-0.0881589914,-0.0922896368
2021-10-04,22.9599990845,0.0881515957,0.0844804730
2021-10-05,21.2999992371,-0.0722996478,-0.0750464947
2021-10-06,21.0000000000,-0.0140844717,-0.0141845992
2021-10-07,19.5400009155,-0.0695237659,-0.0720587443
2021-10-08,18.7700004578,-0.0394063675,-0.0402038185
2021-10-11,20.0000000000,0.0655300752,0.0634723986
2021-10-12,19.8500003815,-0.0074999809,-0.0075282472
2021-10-13,18.6399993896,-0.0609572276,-0.0628942498
2021-10-14,16.8600006104,-0.0954934999,-0.1003657877
2021-10-15,16.2999992371,-0.0332147896,-0.0337789278
2021-10-18,16.3099994659,0.0006135110,0.0006133229
2021-10-19,15.6999998093,-0.0374003480,-0.0381176837
2021-10-20,15.4899997711,-0.0133757988,-0.0134660606
2021-10-21,15.0100002289,-0.0309877049,-0.0314779788
2021-10-22,15.4300003052,0.0279813504,0.0275970253
2021-10-25,15.2399997711,-0.0123137090,-0.0123901509
2021-10-26,15.9799995422,0.0485564162,0.0474143765
2021-10-27,16.9799995422,0.0625782246,0.0606982422
2021-10-28,16.5300006866,-0.0265017001,-0.0268592006
2021-10-29,16.2600002289,-0.0163339653,-0.0164688352
2021-11-01,16.4099998474,0.0092250687,0.0091827776
2021-11-02,16.0300006866,-0.0231565609,-0.0234288863
2021-11-03,15.1000003815,-0.0580162361,-0.0597672404
2021-11-04,15.4399995804,0.0225165027,0.0222667483
2021-11-05,16.4799995422,0.0673575123,0.0651859793
2021-11-08,17.2199993134,0.0449029000,0.0439239624
2021-11-09,17.7800006866,0.0325204062,0.0320028096
2021-11-10,18.7299995422,0.0534307547,0.0520522233
2021-11-11,17.6599998474,-0.0571275879,-0.0588243055
2021-11-12,16.2900009155,-0.0775763841,-0.0807507077
2021-11-15,16.4899997711,0.0122773999,0.0122026439
2021-11-16,16.3700008392,-0.0072770730,-0.0073036800
2021-11-17,17.1100006104,0.0452046263,0.0442126809
2021-11-18,17.5900001526,0.0280537420,0.0276674438
2021-11-19,17.9099998474,0.0181921371,0.0180286401
2021-11-22,19.1700000763,0.0703517722,0.0679873535
2021-11-23,19.3799991608,0.0109545688,0.0108950021
2021-11-24,18.5799999237,-0.0412796322,-0.0421558339
2021-11-26,28.6200008392,0.5403660364,0.4320200742
2021-11-29,22.9599990845,-0.1977638571,-0.2203522719
2021-11-30,27.1900005341,0.1842335200,0.1690957467
2021-12-01,31.1200008392,0.1445384416,0.1350014480
2021-12-02,27.9500007629,-0.1018637529,-0.1074334994
2021-12-03,30.6700000763,0.0973166096,0.0928677537
2021-12-06,27.1800003052,-0.1137919714,-0.1208035607
2021-12-07,21.8899993896,-0.1946284347,-0.2164515363
2021-12-08,19.8999996185,-0.0909090830,-0.0953101711
2021-12-09,21.5799999237,0.0844221275,0.0810472437
2021-12-10,18.6900005341,-0.1339202688,-0.1437783063
2021-12-13,20.3099994659,0.0866773080,0.0831246993
2021-12-14,21.8899993896,0.0777941883,0.0749165344
2021-12-15,19.2900009155,-0.1187756303,-0.1264430093
2021-12-16,20.5699996948,0.0663555582,0.0642468145
2021-12-17,21.5699996948,0.0486144878,0.0474697574
2021-12-20,22.8700008392,0.0602689459,0.0585225985
2021-12-21,21.0100002289,-0.0813292760,-0.0848275190
2021-12-22,18.6299991608,-0.1132794404,-0.1202253862
2021-12-23,17.9599990845,-0.0359635054,-0.0366261277
2021-12-27,17.6800003052,-0.0155901333,-0.0157129374
2021-12-28,17.5400009155,-0.0079185174,-0.0079500353
2021-12-29,16.9500007629,-0.0336374072,-0.0342161603
2021-12-30,17.3299999237,0.0224188285,0.0221712205
2021-12-31,17.2199993134,-0.0063474097,-0.0063676402
2022-01-03,16.6000003815,-0.0360045852,-0.0366687408
2022-01-04,16.9099998474,0.0186746662,0.0185024355
2022-01-05,19.7299995422,0.1667652111,0.1542351429
2022-01-06,19.6100006104,-0.0060820545,-0.0061006255
2022-01-07,18.7600002289,-0.0433452501,-0.0443127156
2022-01-10,19.3999996185,0.0341151056,0.0335460906
2022-01-11,18.4099998474,-0.0510309170,-0.0523790594
2022-01-12,17.6200008392,-0.0429114076,-0.0438593188
2022-01-13,20.3099994659,0.1526673382,0.1420786812
2022-01-14,19.1900005341,-0.0551451975,-0.0567240114
2022-01-18,22.7900009155,0.1875977218,0.1719325456
2022-01-19,23.8500003815,0.0465116026,0.0454623499
2022-01-20,25.5900001526,0.0729559641,0.0704174228
2022-01-21,28.8500003815,0.1273935213,0.1199083500
2022-01-24,29.8999996185,0.0363951204,0.0357484615
2022-01-25,31.1599998474,0.0421404764,0.0412767485
2022-01-26,31.9599990845,0.0256739166,0.0253498761
2022-01-27,30.4899997711,-0.0459949736,-0.0470863388
2022-01-28,27.6599998474,-0.0928173153,-0.0974114328
2022-01-31,24.8299999237,-0.1023138084,-0.1079347243
2022-02-01,21.9599990845,-0.1155860189,-0.1228300215
2022-02-02,22.0900001526,0.0059199032,0.0059024494
2022-02-03,24.3500003815,0.1023087466,0.0974068409
2022-02-04,23.2199993134,-0.0464066140,-0.0475179185
2022-02-07,22.8600006104,-0.0155038206,-0.0156252616
2022-02-08,21.4400005341,-0.0621172370,-0.0641303240
2022-02-09,19.9599990845,-0.0690299166,-0.0715281361
2022-02-10,23.9099998474,0.1978958389,0.1805665501
2022-02-11,27.3600006104,0.1442911244,0.1347853400
2022-02-14,28.3299999237,0.0354531905,0.0348391961
2022-02-15,25.7000007629,-0.0928344217,-0.0974302896
2022-02-16,24.2900009155,-0.0548638057,-0.0564262409
2022-02-17,28.1100006104,0.1572663463,0.1460606259
2022-02-18,27.7500000000,-0.0128068517,-0.0128895664
2022-02-22,28.8099994659,0.0381981790,0.0374866904
2022-02-23,31.0200004578,0.0767095117,0.0739096419
2022-02-24,30.3199996948,-0.0225661107,-0.0228246218
2022-02-25,27.5900001526,-0.0900395636,-0.0943541569
2022-02-28,30.1499996185,0.0927872219,0.0887315168
2022-03-01,33.3199996948,0.1051409657,0.0999728976
2022-03-02,30.7399997711,-0.0774309708,-0.0805930775
2022-03-03,30.4799995422,-0.0084580426,-0.0084940149
2022-03-04,31.9799995422,0.0492125992,0.0480399773
2022-03-07,36.4500007629,0.1397748995,0.1308307863
2022-03-08,35.1300010681,-0.0362139826,-0.0368859827
2022-03-09,32.4500007629,-0.0762880792,-0.0793550300
2022-03-10,30.2299995422,-0.0684129790,-0.0708656730
2022-03-11,30.7500000000,0.0172014709,0.0170552006
2022-03-14,31.7700004578,0.0331707466,0.0326324684
2022-03-15,29.8299999237,-0.0610639127,-0.0630078667
2022-03-16,26.6700000763,-0.1059336190,-0.1119752549
2022-03-17,25.6700000763,-0.0374953130,-0.0382163432
2022-03-18,23.8700008392,-0.0701207336,-0.0727005223
2022-03-21,23.5300006866,-0.0142438266,-0.0143462436
2022-03-22,22.9400005341,-0.0250743789,-0.0253940969
2022-03-23,23.5699996948,0.0274629096,0.0270925690
2022-03-24,21.6700000763,-0.0806109310,-0.0840458849
2022-03-25,20.8099994659,-0.0396862301,-0.0404952043
2022-03-28,19.6299991608,-0.0567035240,-0.0583746492
2022-03-29,18.8999996185,-0.0371879559,-0.0378970637
2022-03-30,19.3299999237,0.0227513394,0.0224963874
2022-03-31,20.5599994659,0.0636316372,0.0616891253
2022-04-01,19.6299991608,-0.0452334791,-0.0462884491
2022-04-04,18.5699996948,-0.0539989563,-0.0555116066
2022-04-05,21.0300006866,0.1324717842,0.1244026634
2022-04-06,22.1000003815,0.0508796795,0.0496276034
2022-04-07,21.5499992371,-0.0248869292,-0.0252018446
2022-04-08,21.1599998474,-0.0180974201,-0.0182631814
2022-04-11,24.3700008392,0.1517013712,0.1412403023
2022-04-12,24.2600002289,-0.0045137713,-0.0045239891
2022-04-13,21.8199996948,-0.1005771027,-0.1060019465
2022-04-14,22.7000007629,0.0403300220,0.0395379917
2022-04-18,22.1700000763,-0.0233480471,-0.0236249310
2022-04-19,21.3700008392,-0.0360847647,-0.0367519185
2022-04-20,20.3199996948,-0.0491343520,-0.0503825009
2022-04-21,22.6800003052,0.1161417641,0.1098778846
2022-04-22,28.2099990845,0.2438271034,0.2181930002
2022-04-25,27.0200004578,-0.0421835755,-0.0430991431
2022-04-26,33.5200004578,0.2405625422,0.2155649398
2022-04-27,31.6000003815,-0.0572792378,-0.0589851566
2022-04-28,29.9899997711,-0.0509493858,-0.0522931475
2022-04-29,33.4000015259,0.1137046276,0.1076919605
2022-05-02,32.3400001526,-0.0317365666,-0.0322510868
2022-05-03,29.2500000000,-0.0955473141,-0.1004252852
2022-05-04,25.4200000763,-0.1309401683,-0.1403433049
2022-05-05,31.2000007629,0.2273800421,0.2048818505
2022-05-06,30.1900005341,-0.0323718014,-0.0329073579
2022-05-09,34.7500000000,0.1510433715,0.1406688106
2022-05-10,32.9900016785,-0.0506474337,-0.0519750359
2022-05-11,32.5600013733,-0.0130342614,-0.0131199528
2022-05-12,31.7700004578,-0.0242629264,-0.0245621206
2022-05-13,28.8700008392,-0.0912810695,-0.0957194399
2022-05-16,27.4699993134,-0.0484932970,-0.0497085476
2022-05-17,26.1000003815,-0.0498725506,-0.0511591462
2022-05-18,30.9599990845,0.1862068441,0.1707606902
2022-05-19,29.3500003815,-0.0520025436,-0.0534034599
2022-05-20,29.4300003052,0.0027257214,0.0027220133
2022-05-23,28.4799995422,-0.0322800120,-0.0328125021
2022-05-24,29.4500007629,0.0340590322,0.0334918655
2022-05-25,28.3700008392,-0.0366723224,-0.0373616576
2022-05-26,27.5000000000,-0.0306662254,-0.0311462737
2022-05-27,25.7199993134,-0.0647272977,-0.0669171320
2022-05-31,26.1900005341,0.0182737649,0.0181088062
2022-06-01,25.6900005341,-0.0190912558,-0.0192758470
2022-06-02,24.7199993134,-0.0377579292,-0.0384892271
2022-06-03,24.7900009155,0.0028317801,0.0028277782
2022-06-06,25.0699996948,0.0112948273,0.0112315170
2022-06-07,24.0200004578,-0.0418826984,-0.0427850643
2022-06-08,23.9599990845,-0.0024979755,-0.0025011007
2022-06-09,26.0900001526,0.0888982116,0.0851663700
2022-06-10,27.7500000000,0.0636259041,0.0616837352
2022-06-13,34.0200004578,0.2259459624,0.2037127602
2022-06-14,32.6899986267,-0.0390947035,-0.0398794217
2022-06-15,29.6200008392,-0.0939124477,-0.0986193416
2022-06-16,32.9500007629,0.1124240321,0.1065414469
2022-06-17,31.1299991608,-0.0552352522,-0.0568193266
2022-06-21,30.1900005341,-0.0301959092,-0.0306611961
2022-06-22,28.9500007629,-0.0410731947,-0.0419405310
2022-06-23,29.0499992371,0.0034541786,0.0034482267
2022-06-24,27.2299995422,-0.0626505935,-0.0646991672
2022-06-27,26.9500007629,-0.0102827317,-0.0103359642
2022-06-28,28.3600006104,0.0523191023,0.0509963975
2022-06-29,28.1599998474,-0.0070522129,-0.0070771973
2022-06-30,28.7099990845,0.0195312230,0.0193429364
2022-07-01,26.7000007629,-0.0700103931,-0.0725818683
2022-07-05,27.5400009155,0.0314606790,0.0309759326
2022-07-06,26.7299995422,-0.0294118136,-0.0298530135
2022-07-07,26.0799999237,-0.0243172327,-0.0246177789
2022-07-08,24.6399993896,-0.0552147446,-0.0567976202
2022-07-11,26.1700000763,0.0620941852,0.0602426056
2022-07-12,27.2900009155,0.0427971279,0.0419066488
2022-07-13,26.8199996948,-0.0172224699,-0.0173725018
2022-07-14,26.3999996185,-0.0156599583,-0.0157838708
2022-07-15,24.2299995422,-0.0821969738,-0.0857724798
2022-07-18,25.2999992371,0.0441601203,0.0432128496
2022-07-19,24.5000000000,-0.0316205242,-0.0321312480
2022-07-20,23.8799991608,-0.0253061567,-0.0256318642
2022-07-21,23.1100006104,-0.0322444965,-0.0327758027
2022-07-22,23.0300006866,-0.0034617015,-0.0034677070
2022-07-25,23.3600006104,0.0143291322,0.0142274404
2022-07-26,24.6900005341,0.0569349268,0.0553731409
2022-07-27,23.2399997711,-0.0587282597,-0.0605234029
2022-07-28,22.3299999237,-0.0391566203,-0.0399438597
2022-07-29,21.3299999237,-0.0447828036,-0.0458165335
2022-08-01,22.8400001526,0.0707923223,0.0683988626
2022-08-02,23.9300003052,0.0477232988,0.0466195232
2022-08-03,21.9500007629,-0.0827413087,-0.0863657404
2022-08-04,21.4400005341,-0.0232346338,-0.0235088132
2022-08-05,21.1499996185,-0.0135261618,-0.0136184737
2022-08-08,21.2900009155,0.0066194468,0.0065976345
2022-08-09,21.7700004578,0.0225457737,0.0222953744
2022-08-10,19.7399997711,-0.0932476180,-0.0978858739
2022-08-11,20.2000007629,0.0233029887,0.0230356198
2022-08-12,19.5300006866,-0.0331683194,-0.0337308621
2022-08-15,19.9500007629,0.0215053795,0.0212774015
2022-08-16,19.6900005341,-0.0130325924,-0.0131182618
2022-08-17,19.8999996185,0.0106652656,0.0106087928
2022-08-18,19.5599994659,-0.0170854351,-0.0172330753
2022-08-19,20.6000003815,0.0531697824,0.0518044570
2022-08-22,23.7999992371,0.1553397474,0.1443944543
2022-08-23,24.1100006104,0.0130252682,0.0129411689
2022-08-24,22.8199996948,-0.0535048064,-0.0549893864
2022-08-25,21.7800006866,-0.0455740150,-0.0466451820
2022-08-26,25.5599994659,0.1735536575,0.1600364596
2022-08-29,26.2099990845,0.0254303455,0.0251123738
2022-08-30,26.2099990845,0.0000000000,0.0000000000
2022-08-31,25.8700008392,-0.0129720815,-0.0130569538
2022-09-01,25.5599994659,-0.0119830446,-0.0120554200
2022-09-02,25.4699993134,-0.0035211328,-0.0035273466
2022-09-06,26.9099998474,0.0565371250,0.0549966970
2022-09-07,24.6399993896,-0.0843552758,-0.0881268452
2022-09-08,23.6100006104,-0.0418018995,-0.0427007369
2022-09-09,22.7900009155,-0.0347310323,-0.0353484935
2022-09-12,23.8700008392,0.0473892005,0.0463005921
2022-09-13,27.2700004578,0.1424381860,0.1331647381
2022-09-14,26.1599998474,-0.0407040921,-0.0415556929
2022-09-15,26.2700004578,0.0042049163,0.0041961004
2022-09-16,26.2999992371,0.0011419406,0.0011412891
2022-09-19,25.7600002289,-0.0205322823,-0.0207460001
2022-09-20,27.1599998474,0.0543478108,0.0529223870
2022-09-21,27.9899997711,0.0305596439,0.0301019983
2022-09-22,27.3500003815,-0.0228652874,-0.0231307525
2022-09-23,29.9200000763,0.0939670808,0.0898106128
2022-09-26,32.2599983215,0.0782084973,0.0753008650
2022-09-27,32.5999984741,0.0105393729,0.0104842209
2022-09-28,30.1800003052,-0.0742330761,-0.0771327781
2022-09-29,31.8400001526,0.0550033078,0.0535439023
2022-09-30,31.6200008392,-0.0069095261,-0.0069335074
2022-10-03,30.1000003815,-0.0480708544,-0.0492646739
2022-10-04,29.0699996948,-0.0342192915,-0.0348184804
2022-10-05,28.5499992371,-0.0178878728,-0.0180497947
2022-10-06,30.5200004578,0.0690017959,0.0667253120
2022-10-07,31.3600006104,0.0275229404,0.0271509935
2022-10-10,32.4500007629,0.0347576573,0.0341672517
2022-10-11,33.6300010681,0.0363636449,0.0357180909
2022-10-12,33.5699996948,-0.0017841621,-0.0017857556
2022-10-13,31.9400005341,-0.0485552331,-0.0497736424
2022-10-14,32.0200004578,0.0025046939,0.0025015624
2022-10-17,31.3700008392,-0.0202998004,-0.0205086729
2022-10-18,30.5000000000,-0.0277335294,-0.0281253653
2022-10-19,30.7600002289,0.0085245977,0.0084884685
2022-10-20,29.9799995422,-0.0253576294,-0.0256846747
2022-10-21,29.6900005341,-0.0096730825,-0.0097201706
2022-10-24,29.8500003815,0.0053890146,0.0053745459
2022-10-25,28.4599990845,-0.0465662070,-0.0476852921
2022-10-26,27.2800006866,-0.0414616457,-0.0423457023
2022-10-27,27.3899993896,0.0040322104,0.0040241028
2022-10-28,25.7500000000,-0.0598758462,-0.0617433339
2022-10-31,25.8799991608,0.0050485111,0.0050358101
2022-11-01,25.8099994659,-0.0027047796,-0.0027084442
2022-11-02,25.8600006104,0.0019372780,0.0019354039
2022-11-03,25.2999992371,-0.0216551183,-0.0218930314
2022-11-04,24.5499992371,-0.0296442697,-0.0300925424
2022-11-07,24.3500003815,-0.0081465931,-0.0081799580
2022-11-08,25.5400009155,0.0488706577,0.0477140213
2022-11-09,26.0900001526,0.0215348167,0.0213062185
2022-11-10,23.5300006866,-0.0981218647,-0.1032758731
2022-11-11,22.5200004578,-0.0429239354,-0.0438724083
2022-11-14,23.7299995422,0.0537299760,0.0523362276
2022-11-15,24.5400009155,0.0341340661,0.0335644254
2022-11-16,24.1100006104,-0.0175224242,-0.0176777591
2022-11-17,23.9300003052,-0.0074657943,-0.0074938028
2022-11-18,23.1200008392,-0.0338487027,-0.0344348346
2022-11-21,22.3600006104,-0.0328719810,-0.0334244045
2022-11-22,21.2900009155,-0.0478532945,-0.0490361537
2022-11-23,20.3500003815,-0.0441522073,-0.0451565913
2022-11-25,20.5000000000,0.0073709885,0.0073439555
2022-11-28,22.2099990845,0.0834145895,0.0801177105
2022-11-29,21.8899993896,-0.0144079112,-0.0145127130
2022-11-30,20.5799999237,-0.0598446552,-0.0617101570
2022-12-01,19.8400001526,-0.0359572291,-0.0366196172
2022-12-02,19.0599994659,-0.0393145504,-0.0401082393
2022-12-05,20.7500000000,0.0886673967,0.0849543765
2022-12-06,22.1700000763,0.0684337386,0.0661937804
2022-12-07,22.6800003052,0.0230040698,0.0227434652
2022-12-08,22.2900009155,-0.0171957401,-0.0173453038
2022-12-09,22.8299999237,0.0242260649,0.0239372687
2022-12-12,25.0000000000,0.0950503760,0.0908003677
2022-12-13,22.5499992371,-0.0980000305,-0.1031407928
2022-12-14,21.1399993896,-0.0625277115,-0.0645680805
2022-12-15,22.8299999237,0.0799432631,0.0769085056
2022-12-16,22.6200008392,-0.0091983831,-0.0092409494
2022-12-19,22.4200000763,-0.0088417664,-0.0088810867
2022-12-20,21.4799995422,-0.0419268747,-0.0428311727
2022-12-21,20.0699996948,-0.0656424524,-0.0678961007
2022-12-22,21.9699993134,0.0946686421,0.0904517075
2022-12-23,20.8700008392,-0.0500682070,-0.0513650938
2022-12-27,21.6499996185,0.0373741614,0.0366926755
2022-12-28,22.1399993896,0.0226327843,0.0223804629
2022-12-29,21.4400005341,-0.0316169320,-0.0321275386
2022-12-30,21.6700000763,0.0107275903,0.0106704580
2023-01-03,22.8999996185,0.0567604771,0.0552080748
2023-01-04,22.0100002289,-0.0388646028,-0.0396399880
2023-01-05,22.4599990845,0.0204452000,0.0202390026
2023-01-06,21.1299991608,-0.0592163837,-0.0610421166
2023-01-09,21.9699993134,0.0397539132,0.0389840632
2023-01-10,20.5799999237,-0.0632680671,-0.0653581284
2023-01-11,21.0900001526,0.0247813523,0.0244792750
2023-01-12,18.8299999237,-0.1071598014,-0.1133476631
2023-01-13,18.3500003815,-0.0254912132,-0.0258217433
2023-01-17,19.3600006104,0.0550408833,0.0535795181
2023-01-18,20.3400001526,0.0506198095,0.0493802847
2023-01-19,20.5200004578,0.0088495725,0.0088106445
2023-01-20,19.8500003815,-0.0326510751,-0.0331960163
2023-01-23,19.8099994659,-0.0020151594,-0.0020171926
2023-01-24,19.2000007629,-0.0307924644,-0.0312765150
2023-01-25,19.0799999237,-0.0062500435,-0.0062696567
2023-01-26,18.7299995422,-0.0183438356,-0.0185141700
2023-01-27,18.5100002289,-0.0117458259,-0.0118153531
2023-01-30,19.9400005341,0.0772555531,0.0744166524
2023-01-31,19.3999996185,-0.0270812889,-0.0274547449
2023-02-01,17.8700008392,-0.0788659180,-0.0821496703
2023-02-02,18.7299995422,0.0481252749,0.0470031159
2023-02-03,18.3299999237,-0.0213560933,-0.0215874343
2023-02-06,19.4300003052,0.0600109321,0.0582792214
2023-02-07,18.6599998474,-0.0396294619,-0.0404360919
2023-02-08,19.6299991608,0.0519828146,0.0506767783
2023-02-09,20.7099990845,0.0550178283,0.0535576657
2023-02-10,20.5300006866,-0.0086913764,-0.0087293667
2023-02-13,20.3400001526,-0.0092547749,-0.0092978664
2023-02-14,18.9099998474,-0.0703048326,-0.0728985235
2023-02-15,18.2299995422,-0.0359598261,-0.0366223110
2023-02-16,20.1700000763,0.1064180243,0.1011277922
2023-02-17,20.0200004578,-0.0074367684,-0.0074645590
2023-02-21,22.8700008392,0.1423576582,0.1330942480
2023-02-22,22.2900009155,-0.0253607303,-0.0256878563
2023-02-23,21.1399993896,-0.0515927088,-0.0529712369
2023-02-24,21.6700000763,0.0250709887,0.0247618675
2023-02-27,20.9500007629,-0.0332256258,-0.0337901363
2023-02-28,20.7000007629,-0.0119331738,-0.0120049457
2023-03-01,20.5799999237,-0.0057971418,-0.0058140104
2023-03-02,19.5900001526,-0.0481049453,-0.0493004870
2023-03-03,18.4899997711,-0.0561511165,-0.0577892067
2023-03-06,18.6100006104,0.0064900401,0.0064690704
2023-03-07,19.5900001526,0.0526598340,0.0513201363
2023-03-08,19.1100006104,-0.0245022735,-0.0248074496
2023-03-09,22.6100006104,0.1831501773,0.1681805231
2023-03-10,24.7999992371,0.0968597332,0.0924513091
2023-03-13,26.5200004578,0.0693548901,0.0670555602
2023-03-14,23.7299995422,-0.1052036526,-0.1111591314
2023-03-15,26.1399993896,0.1015592033,0.0967266337
2023-03-16,22.9899997711,-0.1205049614,-0.1284073560
2023-03-17,25.5100002289,0.1096128962,0.1040112123
2023-03-20,24.1499996185,-0.0533124499,-0.0547861768
2023-03-21,21.3799991608,-0.1146998137,-0.1218284980
2023-03-22,22.2600002289,0.0411600142,0.0403354898
2023-03-23,22.6100006104,0.0157232874,0.0156009572
2023-03-24,21.7399997711,-0.0384785854,-0.0392384421
2023-03-27,20.6000003815,-0.0524378750,-0.0538627769
2023-03-28,19.9699993134,-0.0305825756,-0.0310599813
2023-03-29,19.1200008392,-0.0425637708,-0.0434961615
2023-03-30,19.0200004578,-0.0052301452,-0.0052438703
2023-03-31,18.7000007629,-0.0168243789,-0.0169675165
2023-04-03,18.5499992371,-0.0080214716,-0.0080538167
2023-04-04,19.0000000000,0.0242588022,0.0239692312
2023-04-05,19.0799999237,0.0042105223,0.0042016829
2023-04-06,18.3999996185,-0.0356394291,-0.0362900181
2023-04-10,18.9699993134,0.0309782449,0.0305081039
2023-04-11,19.1000003815,0.0068529822,0.0068296073
2023-04-12,19.0900001526,-0.0005235722,-0.0005237093
2023-04-13,17.7999992371,-0.0675746938,-0.0699662313
2023-04-14,17.0699996948,-0.0410112120,-0.0418758955
2023-04-17,16.9500007629,-0.0070298145,-0.0070546401
2023-04-18,16.8299999237,-0.0070796952,-0.0071048752
2023-04-19,16.4599990845,-0.0219846014,-0.0222298640
2023-04-20,17.1700000763,0.0431349351,0.0422305397
2023-04-21,16.7700004578,-0.0232964250,-0.0235720762
2023-04-24,16.8899993896,0.0071555712,0.0071300916
2023-04-25,18.7600002289,0.1107164539,0.1050052611
2023-04-26,18.8400001526,0.0042643882,0.0042553215
2023-04-27,17.0300006866,-0.0960721577,-0.1010057423
2023-04-28,15.7799997330,-0.0733999356,-0.0762332365
2023-05-01,16.0799999237,0.0190114193,0.0188329605
2023-05-02,17.7800006866,0.1057214410,0.1004980097
2023-05-03,18.3400001526,0.0314960317,0.0310102064
2023-05-04,20.0900001526,0.0954198465,0.0911377113
2023-05-05,17.1900005341,-0.1443504030,-0.1558943360
2023-05-08,16.9799995422,-0.0122164622,-0.0122916965
