date,price,return,log_return
2018-01-19,247.4813232422,0.0045498813,0.0045395619
2018-01-22,249.4936065674,0.0081310513,0.0080981724
2018-01-23,250.0231933594,0.0021226467,0.0021203971
2018-01-24,249.9260559082,-0.0003885138,-0.0003885893
2018-01-25,250.0319519043,0.0004237093,0.0004236196
2018-01-26,252.9268798828,0.0115782321,0.0115117173
2018-01-29,251.2498474121,-0.0066305031,-0.0066525826
2018-01-30,248.6728057861,-0.0102568883,-0.0103098527
2018-01-31,248.7963256836,0.0004967165,0.0004965932
2018-02-01,248.5138854980,-0.0011352265,-0.0011358714
2018-02-02,243.1037750244,-0.0217698519,-0.0220103113
2018-02-05,232.9365844727,-0.0418224297,-0.0427221630
2018-02-06,237.5259857178,0.0197023634,0.0195107842
2018-02-07,236.2374572754,-0.0054247894,-0.0054395570
2018-02-08,227.3764343262,-0.0375089668,-0.0382305291
2018-02-09,230.7919311523,0.0150213316,0.0149096287
2018-02-12,234.1810455322,0.0146847178,0.0145779414
2018-02-13,234.7634735107,0.0024870842,0.0024839965
2018-02-14,237.9319458008,0.0134964449,0.0134061792
2018-02-15,240.9680175781,0.0127602528,0.0126795268
2018-02-16,241.0385437012,0.0002926784,0.0002926355
2018-02-20,239.5293579102,-0.0062611803,-0.0062808637
2018-02-21,238.3378906250,-0.0049742015,-0.0049866140
2018-02-22,238.6468048096,0.0012961186,0.0012952794
2018-02-23,242.4507446289,0.0159396218,0.0158139201
2018-02-26,245.2660827637,0.0116120004,0.0115450985
2018-02-27,242.2035522461,-0.0124865635,-0.0125651757
2018-02-28,239.7499847412,-0.0101301879,-0.0101818475
2018-03-01,236.2638702393,-0.0145406245,-0.0146473755
2018-03-02,237.4818267822,0.0051550690,0.0051418271
2018-03-05,240.2266693115,0.0115581161,0.0114918314
2018-03-06,240.8356170654,0.0025348882,0.0025316808
2018-03-07,240.7473754883,-0.0003663975,-0.0003664647
2018-03-08,241.9122619629,0.0048386259,0.0048269573
2018-03-09,246.1222076416,0.0174027792,0.0172530851
2018-03-12,245.8132629395,-0.0012552492,-0.0012560377
2018-03-13,244.2245788574,-0.0064629714,-0.0064839468
2018-03-14,242.9713745117,-0.0051313605,-0.0051445711
2018-03-15,242.7066192627,-0.0010896561,-0.0010902502
2018-03-16,242.9699096680,0.0010848093,0.0010842214
2018-03-19,239.6823425293,-0.0135307584,-0.0136231333
2018-03-20,240.0899963379,0.0017008087,0.0016993639
2018-03-21,239.6292419434,-0.0019190903,-0.0019209342
2018-03-22,233.6391754150,-0.0249972269,-0.0253149638
2018-03-23,228.6591949463,-0.0213148350,-0.0215452765
2018-03-26,234.9151153564,0.0273591465,0.0269915743
2018-03-27,230.9188079834,-0.0170117081,-0.0171580695
2018-03-28,230.2364349365,-0.0029550345,-0.0029594092
2018-03-29,233.1783447266,0.0127777769,0.0126968299
2018-04-02,228.1452789307,-0.0215846193,-0.0218209745
2018-04-03,231.0694580078,0.0128171799,0.0127357350
2018-04-04,233.5416564941,0.0106989409,0.0106421123
2018-04-05,235.3847503662,0.0078919277,0.0078609493
2018-04-06,230.1390380859,-0.0222856930,-0.0225377712
2018-04-09,231.2732238770,0.0049282634,0.0049161592
2018-04-10,234.9506072998,0.0159006017,0.0157755114
2018-04-11,233.7188720703,-0.0052425284,-0.0052563187
2018-04-12,235.6417541504,0.0082273291,0.0081936691
2018-04-13,234.9506072998,-0.0029330407,-0.0029373505
2018-04-16,236.8822021484,0.0082212805,0.0081876699
2018-04-17,239.4164886475,0.0106985095,0.0106416854
2018-04-18,239.5937347412,0.0007403253,0.0007400514
2018-04-19,238.2646179199,-0.0055473772,-0.0055628210
2018-04-20,236.2442169189,-0.0084796518,-0.0085158086
2018-04-23,236.2088470459,-0.0001497174,-0.0001497286
2018-04-24,233.0277252197,-0.0134674119,-0.0135589200
2018-04-25,233.6036529541,0.0024714988,0.0024684496
2018-04-26,235.9784088135,0.0101657480,0.0101144243
2018-04-27,236.1999511719,0.0009388247,0.0009383843
2018-04-30,234.3834533691,-0.0076905088,-0.0077202333
2018-05-01,234.7999114990,0.0017768239,0.0017752473
2018-05-02,233.2227020264,-0.0067172490,-0.0067399113
2018-05-03,232.7087249756,-0.0022038037,-0.0022062356
2018-05-04,235.7215270996,0.0129466659,0.0128635743
2018-05-07,236.5190124512,0.0033831673,0.0033774572
2018-05-08,236.5190124512,0.0000000000,0.0000000000
2018-05-09,238.8051910400,0.0096659400,0.0096195237
2018-05-10,241.0380401611,0.0093500862,0.0093066447
2018-05-11,241.7736511230,0.0030518459,0.0030471985
2018-05-14,241.8887481689,0.0004760529,0.0004759396
2018-05-15,240.2228851318,-0.0068868976,-0.0069107217
2018-05-16,241.2330322266,0.0042050411,0.0041962246
2018-05-17,241.0292510986,-0.0008447480,-0.0008451050
2018-05-18,240.4267272949,-0.0024997954,-0.0025029251
2018-05-21,242.2343597412,0.0075184339,0.0074903113
2018-05-22,241.5608825684,-0.0027802710,-0.0027841432
2018-05-23,242.2254486084,0.0027511327,0.0027473552
2018-05-24,241.7292785645,-0.0020483812,-0.0020504820
2018-05-25,241.1532745361,-0.0023828476,-0.0023856911
2018-05-29,238.3797912598,-0.0115009149,-0.0115675619
2018-05-30,241.5608825684,0.0133446350,0.0132563797
2018-05-31,240.0811004639,-0.0061259178,-0.0061447582
2018-06-01,242.4381866455,0.0098178748,0.0097699926
2018-06-04,243.5900573730,0.0047511935,0.0047399422
2018-06-05,243.7672271729,0.0007273277,0.0007270633
2018-06-06,245.8053283691,0.0083608499,0.0083260916
2018-06-07,245.7787170410,-0.0001082618,-0.0001082677
2018-06-08,246.5053863525,0.0029565998,0.0029522377
2018-06-11,246.8331451416,0.0013296212,0.0013287380
2018-06-12,247.1522827148,0.0012929284,0.0012920932
2018-06-13,246.3636169434,-0.0031910115,-0.0031961136
2018-06-14,246.9838256836,0.0025174526,0.0025142892
2018-06-15,246.6688079834,-0.0012754588,-0.0012762729
2018-06-18,246.1614379883,-0.0020568875,-0.0020590058
2018-06-19,245.2178955078,-0.0038330231,-0.0038403880
2018-06-20,245.6362762451,0.0017061591,0.0017047052
2018-06-21,244.0964508057,-0.0062687216,-0.0062884526
2018-06-22,244.5415039062,0.0018232674,0.0018216073
2018-06-25,241.2125396729,-0.0136130848,-0.0137065924
2018-06-26,241.7466430664,0.0022142439,0.0022117961
2018-06-27,239.7439422607,-0.0082842962,-0.0083188017
2018-06-28,241.1146850586,0.0057175284,0.0057012454
2018-06-29,241.4618225098,0.0014397192,0.0014386838
2018-07-02,241.9779815674,0.0021376425,0.0021353610
2018-07-03,241.1235046387,-0.0035312177,-0.0035374672
2018-07-05,243.0905761719,0.0081579419,0.0081248457
2018-07-06,245.1467285156,0.0084583795,0.0084228078
2018-07-09,247.3541107178,0.0090043307,0.0089640334
2018-07-10,248.2442016602,0.0035984482,0.0035919892
2018-07-11,246.4284973145,-0.0073141863,-0.0073410661
2018-07-12,248.6625976562,0.0090659172,0.0090250684
2018-07-13,248.8583984375,0.0007874155,0.0007871056
2018-07-16,248.6358795166,-0.0008941588,-0.0008945588
2018-07-17,249.6416625977,0.0040452049,0.0040370451
2018-07-18,250.1667785645,0.0021034789,0.0021012697
2018-07-19,249.2232971191,-0.0037714098,-0.0037785395
2018-07-20,248.9385070801,-0.0011427103,-0.0011433637
2018-07-23,249.4013061523,0.0018590899,0.0018573640
2018-07-24,250.6563415527,0.0050321926,0.0050195734
2018-07-25,252.7925109863,0.0085223036,0.0084861938
2018-07-26,252.1961669922,-0.0023590256,-0.0023618124
2018-07-27,250.4872894287,-0.0067759855,-0.0067990467
2018-07-30,249.1788024902,-0.0052237658,-0.0052374574
2018-07-31,250.4070434570,0.0049291551,0.0049170466
2018-08-01,249.9887390137,-0.0016704979,-0.0016718947
2018-08-02,251.3506469727,0.0054478772,0.0054330912
2018-08-03,252.4275817871,0.0042845914,0.0042754386
2018-08-06,253.3534088135,0.0036676936,0.0036609840
2018-08-07,254.1899566650,0.0033019009,0.0032964616
2018-08-08,254.0832214355,-0.0004199034,-0.0004199916
2018-08-09,253.7360992432,-0.0013661752,-0.0013671093
2018-08-10,252.0359649658,-0.0067004036,-0.0067229521
2018-08-13,251.0924987793,-0.0037433792,-0.0037504032
2018-08-14,252.6946258545,0.0063806250,0.0063603550
2018-08-15,250.8076629639,-0.0074673645,-0.0074953849
2018-08-16,252.8369903564,0.0080911698,0.0080586118
2018-08-17,253.7270812988,0.0035204142,0.0035142321
2018-08-20,254.2700958252,0.0021401520,0.0021378652
2018-08-21,254.8664245605,0.0023452571,0.0023425112
2018-08-22,254.7151031494,-0.0005937283,-0.0005939046
2018-08-23,254.3768768311,-0.0013278613,-0.0013287437
2018-08-24,255.9078521729,0.0060185319,0.0060004929
2018-08-27,257.9283142090,0.0078952718,0.0078642672
2018-08-28,258.0529479980,0.0004832110,0.0004830943
2018-08-29,259.4414978027,0.0053808717,0.0053664465
2018-08-30,258.3911132812,-0.0040486373,-0.0040568552
2018-08-31,258.4000549316,0.0000346051,0.0000346045
2018-09-04,257.9549865723,-0.0017224004,-0.0017238854
2018-09-05,257.2608642578,-0.0026908660,-0.0026944929
2018-09-06,256.4863586426,-0.0030105847,-0.0030151256
2018-09-07,255.9879608154,-0.0019431748,-0.0019450652
2018-09-10,256.4330139160,0.0017385704,0.0017370609
2018-09-11,257.2785644531,0.0032973544,0.0032919301
2018-09-12,257.3408813477,0.0002422156,0.0002421863
2018-09-13,258.8629455566,0.0059145838,0.0058971613
2018-09-14,258.9074096680,0.0001717670,0.0001717522
2018-09-17,257.5366821289,-0.0052942770,-0.0053083413
2018-09-18,258.9341430664,0.0054262598,0.0054115907
2018-09-19,259.2099609375,0.0010652047,0.0010646378
2018-09-20,261.3106689453,0.0081042719,0.0080716087
2018-09-21,261.0718994141,-0.0009137382,-0.0009141559
2018-09-24,260.2045288086,-0.0033223438,-0.0033278750
2018-09-25,259.9633178711,-0.0009270051,-0.0009274351
2018-09-26,259.1853332520,-0.0029926708,-0.0029971577
2018-09-27,259.9094848633,0.0027939529,0.0027900571
2018-09-28,259.9364013672,0.0001035611,0.0001035557
2018-10-01,260.8394775391,0.0034742197,0.0034681986
2018-10-02,260.6875000000,-0.0005826478,-0.0005828176
2018-10-03,260.8305053711,0.0005485701,0.0005484197
2018-10-04,258.7919311523,-0.0078157047,-0.0078464074
2018-10-05,257.3435058594,-0.0055968719,-0.0056125931
2018-10-08,257.3435058594,0.0000000000,0.0000000000
2018-10-09,256.9679260254,-0.0014594494,-0.0014605155
2018-10-10,248.8314514160,-0.0316633859,-0.0321755103
2018-10-11,243.3505859375,-0.0220264177,-0.0222726212
2018-10-12,246.7303314209,0.0138883803,0.0137928205
2018-10-15,245.3444366455,-0.0056170426,-0.0056328775
2018-10-16,250.7091217041,0.0218659332,0.0216303023
2018-10-17,250.7538452148,0.0001783880,0.0001783721
2018-10-18,247.1327209473,-0.0144409521,-0.0145462375
2018-10-19,246.9985809326,-0.0005427853,-0.0005429327
2018-10-22,245.8898925781,-0.0044886426,-0.0044987468
2018-10-23,244.6381225586,-0.0050907746,-0.0051037767
2018-10-24,237.2259521484,-0.0302985092,-0.0307669963
2018-10-25,241.4819183350,0.0179405590,0.0177815264
2018-10-26,237.2348022461,-0.0175877189,-0.0177442205
2018-10-29,235.9205017090,-0.0055400832,-0.0055554864
2018-10-30,239.4164581299,0.0148183663,0.0147096471
2018-10-31,241.9737243652,0.0106812466,0.0106246051
2018-11-01,244.5487518311,0.0106417648,0.0105855398
2018-11-02,243.1002044678,-0.0059233480,-0.0059409606
2018-11-05,244.4414367676,0.0055171994,0.0055020354
2018-11-06,245.9881744385,0.0063276411,0.0063077056
2018-11-07,251.2545623779,0.0214091102,0.0211831545
2018-11-08,250.7986297607,-0.0018146242,-0.0018162727
2018-11-09,248.3486785889,-0.0097685987,-0.0098166245
2018-11-12,243.7082366943,-0.0186851886,-0.0188619622
2018-11-13,243.2522430420,-0.0018710638,-0.0018728164
2018-11-14,241.5892028809,-0.0068366899,-0.0068601672
2018-11-15,244.1105651855,0.0104365687,0.0103824837
2018-11-16,244.7453613281,0.0026004452,0.0025970699
2018-11-19,240.6057128906,-0.0169141038,-0.0170587809
2018-11-20,236.1530151367,-0.0185062013,-0.0186795835
2018-11-21,236.9577178955,0.0034075481,0.0034017556
2018-11-23,235.3750915527,-0.0066789398,-0.0067013438
2018-11-26,239.1751098633,0.0161445219,0.0160155850
2018-11-27,239.9797821045,0.0033643645,0.0033587177
2018-11-28,245.5054168701,0.0230254179,0.0227643331
2018-11-29,244.9689331055,-0.0021852217,-0.0021876128
2018-11-30,246.4621582031,0.0060955693,0.0060770664
2018-12-03,249.7256164551,0.0132412143,0.0131543157
2018-12-04,241.6338806152,-0.0324025062,-0.0329390904
2018-12-06,241.2672882080,-0.0015171399,-0.0015182919
2018-12-07,235.6612701416,-0.0232357155,-0.0235099206
2018-12-10,236.1082916260,0.0018968814,0.0018950846
2018-12-11,236.1619415283,0.0002272258,0.0002272000
2018-12-12,237.3510589600,0.0050351781,0.0050225440
2018-12-13,237.2706298828,-0.0003388613,-0.0003389187
2018-12-14,232.8894805908,-0.0184647771,-0.0186373791
2018-12-17,228.3205871582,-0.0196182903,-0.0198132834
2018-12-18,228.0702209473,-0.0010965556,-0.0010971572
2018-12-19,224.6546783447,-0.0149758377,-0.0150891078
2018-12-20,220.9977722168,-0.0162778988,-0.0164118393
2018-12-21,216.4696197510,-0.0204895842,-0.0207024079
2018-12-24,210.7498779297,-0.0264228386,-0.0267781955
2018-12-26,221.3979949951,0.0505249026,0.0492899465
2018-12-27,223.0977020264,0.0076771564,0.0076478370
2018-12-28,222.8099670410,-0.0012897264,-0.0012905588
2018-12-31,224.7614440918,0.0087584818,0.0087203488
2019-01-02,224.9953460693,0.0010406677,0.0010401266
2019-01-03,219.6262969971,-0.0238629339,-0.0241522659
2019-01-04,226.9828643799,0.0334958404,0.0329470753
2019-01-07,228.7725219727,0.0078845493,0.0078536287
2019-01-08,230.9219512939,0.0093954873,0.0093516242
2019-01-09,232.0010986328,0.0046732125,0.0046623269
2019-01-10,232.8195495605,0.0035277890,0.0035215810
2019-01-11,232.9094543457,0.0003861565,0.0003860820
2019-01-14,231.4885253906,-0.0061007783,-0.0061194641
2019-01-15,234.1415557861,0.0114607426,0.0113955658
2019-01-16,234.7081756592,0.0024199885,0.0024170650
2019-01-17,236.4887542725,0.0075863510,0.0075577194
2019-01-18,239.6364440918,0.0133101036,0.0132223024
2019-01-22,236.3988494873,-0.0135104434,-0.0136025398
2019-01-23,236.8935089111,0.0020924781,0.0020902920
2019-01-24,237.0194091797,0.0005314636,0.0005313224
2019-01-25,239.0250091553,0.0084617542,0.0084261542
2019-01-28,237.2082519531,-0.0076006992,-0.0076297317
2019-01-29,236.8935089111,-0.0013268638,-0.0013277449
2019-01-30,240.6437225342,0.0158307994,0.0157067993
2019-01-31,242.7571563721,0.0087824183,0.0087440772
2019-02-01,242.8741149902,0.0004817927,0.0004816766
2019-02-04,244.5827789307,0.0070351834,0.0070105519
2019-02-05,245.6081237793,0.0041922201,0.0041834573
2019-02-06,245.2843475342,-0.0013182636,-0.0013191333
2019-02-07,242.9460449219,-0.0095330282,-0.0095787584
2019-02-08,243.2428131104,0.0012215395,0.0012207940
2019-02-11,243.3777465820,0.0005547275,0.0005545737
2019-02-12,246.5073394775,0.0128589936,0.0127770188
2019-02-13,247.3078460693,0.0032473946,0.0032421332
2019-02-14,246.7592315674,-0.0022183465,-0.0022208107
2019-02-15,249.4481964111,0.0108971195,0.0108381738
2019-02-19,249.8798217773,0.0017303207,0.0017288254
2019-02-20,250.3835296631,0.0020158006,0.0020137716
2019-02-21,249.4931640625,-0.0035560071,-0.0035623447
2019-02-22,251.0400390625,0.0062000697,0.0061809283
2019-02-25,251.3817596436,0.0013612194,0.0013602938
2019-02-26,251.2018737793,-0.0007155884,-0.0007158445
2019-02-27,251.0940246582,-0.0004293325,-0.0004294247
2019-02-28,250.6262817383,-0.0018628198,-0.0018645570
2019-03-01,252.1912689209,0.0062443060,0.0062248911
2019-03-04,251.2738800049,-0.0036376712,-0.0036443036
2019-03-05,250.9321441650,-0.0013600134,-0.0013609390
2019-03-06,249.4121856689,-0.0060572491,-0.0060756686
2019-03-07,247.3258056641,-0.0083651887,-0.0084003733
2019-03-08,246.8311309814,-0.0020000933,-0.0020020961
2019-03-11,250.4105377197,0.0145014396,0.0143972993
2019-03-12,251.3547210693,0.0037705416,0.0037634509
2019-03-13,253.0185852051,0.0066195858,0.0065977725
2019-03-14,252.8567047119,-0.0006397968,-0.0006400016
2019-03-15,254.1059265137,0.0049404338,0.0049282699
2019-03-18,255.0272521973,0.0036257544,0.0036191972
2019-03-19,255.0905761719,0.0002483028,0.0002482720
2019-03-20,254.3226776123,-0.0030102976,-0.0030148377
2019-03-21,257.1951599121,0.0112946369,0.0112313287
2019-03-22,252.2451934814,-0.0192459548,-0.0194335693
2019-03-25,252.0555114746,-0.0007519747,-0.0007522576
2019-03-26,253.9342803955,0.0074537903,0.0074261481
2019-03-27,252.6064300537,-0.0052291102,-0.0052428299
2019-03-28,253.5639038086,0.0037903776,0.0037832122
2019-03-29,255.1628112793,0.0063057377,0.0062859397
2019-04-01,258.1889038086,0.0118594576,0.0117896853
2019-04-02,258.3153381348,0.0004896970,0.0004895771
2019-04-03,258.7217712402,0.0015733990,0.0015721625
2019-04-04,259.4082336426,0.0026532843,0.0026497705
2019-04-05,260.6638183594,0.0048401884,0.0048285123
2019-04-08,260.8625488281,0.0007624014,0.0007621110
2019-04-09,259.5256652832,-0.0051248581,-0.0051380352
2019-04-10,260.4109497070,0.0034111633,0.0034053585
2019-04-11,260.3385925293,-0.0002778577,-0.0002778963
2019-04-12,262.1000671387,0.0067660910,0.0067433037
2019-04-15,261.9284973145,-0.0006545966,-0.0006548110
2019-04-16,262.1000671387,0.0006550254,0.0006548110
2019-04-17,261.4587402344,-0.0024468781,-0.0024498766
2019-04-18,261.9736633301,0.0019694239,0.0019674871
2019-04-22,262.1994628906,0.0008619170,0.0008615458
2019-04-23,264.5570678711,0.0089916469,0.0089514627
2019-04-24,263.9699707031,-0.0022191702,-0.0022216362
2019-04-25,263.8073120117,-0.0006162015,-0.0006163914
2019-04-26,265.0357971191,0.0046567515,0.0046459424
2019-04-29,265.4513549805,0.0015679311,0.0015667032
2019-04-30,265.5868225098,0.0005103290,0.0005101988
2019-05-01,263.5905761719,-0.0075163606,-0.0075447508
2019-05-02,263.0214233398,-0.0021592306,-0.0021615651
2019-05-03,265.5958557129,0.0097879189,0.0097403276
2019-05-06,264.5028686523,-0.0041152263,-0.0041237172
2019-05-07,260.0857849121,-0.0166995684,-0.0168405782
2019-05-08,259.7244262695,-0.0013893825,-0.0013903486
2019-05-09,258.9385681152,-0.0030257383,-0.0030303251
2019-05-10,260.2392883301,0.0050232772,0.0050107027
2019-05-13,253.6994628906,-0.0251300466,-0.0254511980
2019-05-14,255.9939270020,0.0090440243,0.0090033721
2019-05-15,257.4932250977,0.0058567721,0.0058396879
2019-05-16,259.8779907227,0.0092614694,0.0092188450
2019-05-17,258.1978759766,-0.0064650136,-0.0064860023
2019-05-20,256.4905700684,-0.0066123933,-0.0066343520
2019-05-21,258.8030700684,0.0090159260,0.0089755252
2019-05-22,258.0081787109,-0.0030714139,-0.0030761404
2019-05-23,254.8556671143,-0.0122186499,-0.0122939113
2019-05-24,255.4337463379,0.0022682612,0.0022656926
2019-05-28,253.0581817627,-0.0093001203,-0.0093436365
2019-05-29,251.3599395752,-0.0067108764,-0.0067334956
2019-05-30,252.0464630127,0.0027312365,0.0027275134
2019-05-31,248.6500091553,-0.0134755069,-0.0135671256
2019-06-03,248.0177307129,-0.0025428450,-0.0025460836
2019-06-04,253.4014129639,0.0217068442,0.0214746055
2019-06-05,255.5963897705,0.0086620543,0.0086247540
2019-06-06,257.2585754395,0.0065031657,0.0064821113
2019-06-07,259.8328247070,0.0100064663,0.0099567331
2019-06-10,261.0251770020,0.0045889210,0.0045784240
2019-06-11,260.9619750977,-0.0002421295,-0.0002421589
2019-06-12,260.5013122559,-0.0017652489,-0.0017668088
2019-06-13,261.5762329102,0.0041263541,0.0041178640
2019-06-14,261.2871398926,-0.0011051960,-0.0011058072
2019-06-17,261.3865051270,0.0003802913,0.0003802190
2019-06-18,264.1234741211,0.0104709652,0.0104165243
2019-06-19,264.7196960449,0.0022573606,0.0022548166
2019-06-20,267.2488708496,0.0095541618,0.0095088094
2019-06-21,266.8604431152,-0.0014534308,-0.0014544880
2019-06-24,266.5336303711,-0.0012246579,-0.0012254084
2019-06-25,263.9195251465,-0.0098077876,-0.0098562007
2019-06-26,263.6563110352,-0.0009973272,-0.0009978248
2019-06-27,264.5911865234,0.0035458112,0.0035395396
2019-06-28,265.9528198242,0.0051461778,0.0051329815
2019-07-01,268.3671569824,0.0090780657,0.0090371077
2019-07-02,269.0661010742,0.0026044323,0.0026010466
2019-07-03,271.2173461914,0.0079952291,0.0079634366
2019-07-05,270.9086914062,-0.0011380348,-0.0011386829
2019-07-08,269.4200744629,-0.0054949029,-0.0055100554
